userId,title,rating,genres
user_288,Platoon (1986),4.5,Drama|War
user_290,Platoon (1986),4.0,Drama|War
user_305,Platoon (1986),5.0,Drama|War
user_312,Platoon (1986),4.0,Drama|War
user_318,Platoon (1986),4.0,Drama|War
user_325,Platoon (1986),5.0,Drama|War
user_368,Platoon (1986),5.0,Drama|War
user_372,Platoon (1986),4.0,Drama|War
user_384,Platoon (1986),4.0,Drama|War
user_387,Platoon (1986),3.5,Drama|War
user_391,Platoon (1986),4.0,Drama|War
user_414,Platoon (1986),5.0,Drama|War
user_419,Platoon (1986),4.0,Drama|War
user_434,Platoon (1986),5.0,Drama|War
user_437,Platoon (1986),5.0,Drama|War
user_448,Platoon (1986),4.0,Drama|War
user_449,Platoon (1986),3.5,Drama|War
user_462,Platoon (1986),4.0,Drama|War
user_465,Platoon (1986),4.0,Drama|War
user_469,Platoon (1986),4.0,Drama|War
user_474,Platoon (1986),3.5,Drama|War
user_480,Platoon (1986),4.0,Drama|War
user_514,Platoon (1986),4.0,Drama|War
user_516,Platoon (1986),3.0,Drama|War
user_546,Platoon (1986),1.0,Drama|War
user_555,Platoon (1986),5.0,Drama|War
user_573,Platoon (1986),3.5,Drama|War
user_577,Platoon (1986),3.0,Drama|War
user_580,Platoon (1986),4.0,Drama|War
user_590,Platoon (1986),3.5,Drama|War
user_597,Platoon (1986),5.0,Drama|War
user_599,Platoon (1986),3.5,Drama|War
user_606,Platoon (1986),4.0,Drama|War
user_610,Platoon (1986),4.0,Drama|War
user_001,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_019,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_020,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_027,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_039,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_041,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_042,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_045,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_047,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_049,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_059,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_062,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_063,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi
user_064,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_068,E.T. the Extra-Terrestrial (1982),1.5,Children|Drama|Sci-Fi
user_070,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_084,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_086,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_091,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_093,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_096,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_108,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_132,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_135,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_140,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_149,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_154,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_156,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_160,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_164,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_166,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_169,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_177,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_182,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_186,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_195,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_198,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_199,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_201,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_202,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_219,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi
user_222,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_226,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_230,E.T. the Extra-Terrestrial (1982),0.5,Children|Drama|Sci-Fi
user_232,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_234,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_238,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_249,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_265,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_266,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_275,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_286,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_288,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_290,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_292,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_293,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_301,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_303,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_304,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_307,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_312,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_313,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_318,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_328,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_330,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_332,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_339,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_354,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_357,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_359,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_367,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_372,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_376,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_380,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_381,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_385,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_387,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_390,E.T. the Extra-Terrestrial (1982),1.5,Children|Drama|Sci-Fi
user_391,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_414,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_419,E.T. the Extra-Terrestrial (1982),0.5,Children|Drama|Sci-Fi
user_425,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_428,E.T. the Extra-Terrestrial (1982),1.0,Children|Drama|Sci-Fi
user_432,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_437,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_448,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_452,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_460,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_462,E.T. the Extra-Terrestrial (1982),1.0,Children|Drama|Sci-Fi
user_464,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_469,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_474,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_477,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_480,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_483,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_489,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_514,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_517,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_524,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_527,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_534,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_542,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_554,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_555,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_558,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_561,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_562,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_570,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_577,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_580,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
user_586,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_589,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_590,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_596,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_597,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_599,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_600,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi
user_603,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
user_606,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
user_607,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
user_608,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi
user_610,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
user_001,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_004,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_016,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_018,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_019,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_023,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_028,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_029,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_031,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_039,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_045,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_050,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_057,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_063,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_064,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_066,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_068,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_076,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_084,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_087,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_089,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy
user_091,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_104,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_114,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_122,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_128,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_129,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_131,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_135,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_137,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_143,Monty Python and the Holy Grail (1975),1.0,Adventure|Comedy|Fantasy
user_152,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_156,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_167,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_169,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_171,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_177,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_180,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_182,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_186,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_187,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_199,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_202,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_204,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_211,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_212,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_216,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_217,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy
user_219,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_221,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_223,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_225,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_226,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_232,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_233,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_239,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_247,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy
user_263,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_266,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_274,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_275,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_279,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_282,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_287,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_288,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_290,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_292,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_298,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy
user_304,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_305,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy
user_307,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_308,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_313,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy
user_318,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_322,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_328,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_329,Monty Python and the Holy Grail (1975),0.5,Adventure|Comedy|Fantasy
user_330,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_331,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_334,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_348,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_356,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_357,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_367,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_369,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_370,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy
user_372,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
user_380,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_381,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_385,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_387,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_391,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_398,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_401,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_409,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_412,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_414,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_418,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_420,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_425,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_428,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_434,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_445,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_448,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_452,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_453,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_457,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_462,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_469,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_474,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_477,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_480,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_483,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_488,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_489,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy
user_509,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_514,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
user_517,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy
user_520,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_522,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_524,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_525,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
user_552,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
user_560,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
