user_id,movie_title,rating,genres,movie_id
user_524,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_525,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_552,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_560,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_572,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_573,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_580,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_590,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_596,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_597,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_599,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_600,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_601,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_606,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_608,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_610,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_001,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_004,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_007,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_015,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_016,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_017,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_018,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_019,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_021,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_027,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_028,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_030,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_031,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_032,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_039,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_042,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_045,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_051,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_052,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_057,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_059,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_062,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_063,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_064,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_066,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_068,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_069,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_072,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_075,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_076,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_077,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_079,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_082,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_084,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_086,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_091,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_095,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_103,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_112,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_115,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_118,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_122,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_123,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_124,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_128,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_129,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_131,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,Action|Adventure|Sci-Fi,39
user_132,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,Action|Adventure|Sci-Fi,39
user_135,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_137,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_140,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_141,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_149,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,Action|Adventure|Sci-Fi,39
user_153,Star Wars: Episode V - The Empire Strikes Back (1980),0.5,Action|Adventure|Sci-Fi,39
user_160,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_164,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_165,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_166,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_167,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_171,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_177,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_180,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_182,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_183,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_186,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_187,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_193,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_195,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_198,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_199,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_200,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_201,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_202,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_210,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_211,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_212,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_215,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_217,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_219,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_220,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_225,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_226,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_227,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_228,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_231,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_232,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_234,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_239,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_244,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_246,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_247,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_248,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_249,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_254,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_256,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_263,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_264,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_265,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_266,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_267,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_268,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_274,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_276,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_279,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_288,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_290,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_292,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_294,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_298,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_303,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_304,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_305,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_307,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_308,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,Action|Adventure|Sci-Fi,39
user_312,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_313,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_318,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_323,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_325,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_328,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_330,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_332,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_334,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_335,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_343,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_348,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_352,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_354,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_357,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_362,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_363,Star Wars: Episode V - The Empire Strikes Back (1980),1.5,Action|Adventure|Sci-Fi,39
user_365,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_367,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_368,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_369,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_370,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,Action|Adventure|Sci-Fi,39
user_372,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_375,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_376,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_380,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_381,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_382,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_383,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_385,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_387,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_391,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_399,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_400,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_407,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_408,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_414,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_416,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,Action|Adventure|Sci-Fi,39
user_425,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_428,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_432,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_434,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_438,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_441,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_448,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_452,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_453,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_462,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,Action|Adventure|Sci-Fi,39
user_464,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_465,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_466,Star Wars: Episode V - The Empire Strikes Back (1980),2.5,Action|Adventure|Sci-Fi,39
user_469,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_474,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_475,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_477,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_480,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_483,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_493,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_494,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_509,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_510,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_514,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_522,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_524,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_525,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_527,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_534,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_540,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_548,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_549,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,Action|Adventure|Sci-Fi,39
user_552,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_554,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_555,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_557,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_560,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_561,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_562,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_567,Star Wars: Episode V - The Empire Strikes Back (1980),2.0,Action|Adventure|Sci-Fi,39
user_570,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_571,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_572,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_573,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_577,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_580,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_582,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_586,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_590,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_593,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_596,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi,39
user_597,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_599,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi,39
user_600,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi,39
user_603,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
user_606,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi,39
user_607,Star Wars: Episode V - The Empire Strikes Back (1980),3.0,Action|Adventure|Sci-Fi,39
